iloc,lon,lat,iradius,radius,ratio,ratio_map
1248,20,-9,9,4510000.0,0.0009084111441812813,0.04146354107679274
1248,20,-9,10,5010000.0,0.001462209265340188,0.06674111642580302
1248,20,-9,11,5510000.0,0.0017866119230812083,0.08154815948204858
1248,20,-9,12,6010000.0,0.0022913346293732097,0.10458573536250489
1248,20,-9,13,6510000.0,0.003082340825675429,0.14069044205006345
1248,20,-9,14,7010000.0,0.0046991925947710705,0.21449006480062238
1248,20,-9,15,7510000.0,0.005958961620572717,0.271990993849302
1248,20,-9,16,8010000.0,0.006999052635883433,0.31946493427063705
1248,20,-9,17,8510000.0,0.008293970638619672,0.3785702041051711
1248,20,-9,18,9010000.0,0.00978502327682354,0.4466278481662711
1248,20,-9,19,9510000.0,0.01060363716092589,0.48399268084905583
1248,20,-9,20,10010000.0,0.011300789121826547,0.5158135024591026
1248,20,-9,21,10510000.0,0.011836513013252078,0.5402660972122874
1248,20,-9,22,11010000.0,0.012549394081594724,0.5728048585974015
1248,20,-9,23,11510000.0,0.014209512226620317,0.648579332897401
1248,20,-9,24,12010000.0,0.016639694898030924,0.7595026517773764
1248,20,-9,25,12510000.0,0.018064360710968508,0.8245301339189336
1248,20,-9,26,13010000.0,0.01981871689189471,0.9046060114960615
1248,20,-9,27,13510000.0,0.020485204248406455,0.935027177133339
1248,20,-9,28,14010000.0,0.020980217824023213,0.9576215892094415
1248,20,-9,29,14510000.0,0.021369254317510078,0.9753787806875384
1248,20,-9,30,15010000.0,0.02165065109801981,0.9882228624034867
1248,20,-9,31,15510000.0,0.021825680547664483,0.9962119109983617
1248,20,-9,32,16010000.0,0.021887250811524817,0.9990222256681391
1248,20,-9,33,16510000.0,0.021887250811524817,0.9990222256681391
1248,20,-9,34,17010000.0,0.021887250811524817,0.9990222256681391
1248,20,-9,35,17510000.0,0.021887250811524817,0.9990222256681391
1248,20,-9,36,18010000.0,0.021887250811524817,0.9990222256681391
1248,20,-9,37,18510000.0,0.021908575999267425,0.9999955930729753
1284,30,-9,0,10000.0,0.0,0.0
1284,30,-9,1,510000.0,0.0,0.0
1284,30,-9,2,1010000.0,0.0,0.0
1284,30,-9,3,1510000.0,0.0,0.0
1284,30,-9,4,2010000.0,0.0,0.0
1284,30,-9,5,2510000.0,0.0,0.0
1284,30,-9,6,3010000.0,1.1694056310548216e-05,0.000533763799896737
1284,30,-9,7,3510000.0,0.00024001703820128591,0.01095534371890439
1284,30,-9,8,4010000.0,0.0006800263125549496,0.03103913808690048
1284,30,-9,9,4510000.0,0.0010190668881530324,0.04651431463339736
1284,30,-9,10,5010000.0,0.0012214565477438666,0.055752193338117435
1284,30,-9,11,5510000.0,0.001788621362619637,0.08163987839080114
1284,30,-9,12,6010000.0,0.00250292095430156,0.11424338689083478
1284,30,-9,13,6510000.0,0.0029176004569750934,0.1331710285241884
1284,30,-9,14,7010000.0,0.003964615831529776,0.18096102457273774
1284,30,-9,15,7510000.0,0.0056796390823447744,0.2592415889001515
1284,30,-9,16,8010000.0,0.006742033596383884,0.3077335507775249
1284,30,-9,17,8510000.0,0.008347133319879761,0.3809967628636139
1284,30,-9,18,9010000.0,0.009885411250291418,0.45120995934815544
1284,30,-9,19,9510000.0,0.010538653395288804,0.48102656021846146
1284,30,-9,20,10010000.0,0.010949922360252768,0.499798531182955
1284,30,-9,21,10510000.0,0.011209319046000704,0.5116384400211353
1284,30,-9,22,11010000.0,0.012068833325094388,0.5508701313599845
1284,30,-9,23,11510000.0,0.014223746102388265,0.6492290242803905
1284,30,-9,24,12010000.0,0.016244449694842355,0.7414620697977434
1284,30,-9,25,12510000.0,0.018033675762677816,0.8231295493686008
1284,30,-9,26,13010000.0,0.0190241690117689,0.8683396481031209
1284,30,-9,27,13510000.0,0.020343240564501083,0.9285473831802076
1284,30,-9,28,14010000.0,0.021089895348934018,0.9626277129106635
1284,30,-9,29,14510000.0,0.02138131612942928,0.9759293303336715
1284,30,-9,30,15010000.0,0.021641153336715516,0.9877893463480081
1284,30,-9,31,15510000.0,0.02182194859955508,0.9960415698651404
1284,30,-9,32,16010000.0,0.02182194859955508,0.9960415698651404
1284,30,-9,33,16510000.0,0.021830645092033474,0.9964385127862082
1284,30,-9,34,17010000.0,0.021887250811524817,0.9990222256681391
1284,30,-9,35,17510000.0,0.021887250811524817,0.9990222256681391
1284,30,-9,36,18010000.0,0.021908575999267425,0.9999955930729753
1284,30,-9,37,18510000.0,0.021908575999267425,0.9999955930729753
1185,40,-9,0,10000.0,0.0,0.0
1185,40,-9,1,510000.0,0.0,0.0
1185,40,-9,2,1010000.0,0.0,0.0
1185,40,-9,3,1510000.0,0.0,0.0
1185,40,-9,4,2010000.0,0.0,0.0
1185,40,-9,5,2510000.0,0.0,0.0
1185,40,-9,6,3010000.0,0.0,0.0
1185,40,-9,7,3510000.0,9.916969407903117e-05,0.00452650400686664
1185,40,-9,8,4010000.0,0.0001489007809752113,0.006796430985989893
1185,40,-9,9,4510000.0,0.000607512186895858,0.0277293015143612
1185,40,-9,10,5010000.0,0.0012330291162793063,0.05628041194695635
1185,40,-9,11,5510000.0,0.001691084135721453,0.07718788675693117
1185,40,-9,12,6010000.0,0.0021998347529016368,0.10040931270311551
1185,40,-9,13,6510000.0,0.0028191699666781033,0.12867826475331196
1185,40,-9,14,7010000.0,0.003686611372459784,0.168271782061772
1185,40,-9,15,7510000.0,0.004614410433060266,0.21062026568246697
1185,40,-9,16,8010000.0,0.006347310872439088,0.28971681685361517
1185,40,-9,17,8510000.0,0.008411070547484486,0.3839151152859789
1185,40,-9,18,9010000.0,0.00940079107730354,0.4290899440026421
1185,40,-9,19,9510000.0,0.010261840824629373,0.4683917202920378
1185,40,-9,20,10010000.0,0.01113091956913682,0.5080599723304131
1185,40,-9,21,10510000.0,0.011596666658271585,0.529318544162599
1185,40,-9,22,11010000.0,0.012504425264758605,0.5707523007924886
1185,40,-9,23,11510000.0,0.014289789716134762,0.6522435206447056
1185,40,-9,24,12010000.0,0.015942900395827582,0.7276981460210864
1185,40,-9,25,12510000.0,0.0170160260863226,0.7766799219860917
1185,40,-9,26,13010000.0,0.018457710280039393,0.8424841915272963
1185,40,-9,27,13510000.0,0.019686130797831727,0.8985542484891834
1185,40,-9,28,14010000.0,0.020505591017430887,0.9359577113306374
1185,40,-9,29,14510000.0,0.021092302789329373,0.9627375981805241
1185,40,-9,30,15010000.0,0.021595894871658992,0.9857235678324495
1185,40,-9,31,15510000.0,0.021684190374543957,0.9897537299833844
1185,40,-9,32,16010000.0,0.021762423757503622,0.9933246164797715
1185,40,-9,33,16510000.0,0.02182194859955508,0.9960415698651404
1185,40,-9,34,17010000.0,0.02183716772566786,0.9967362320396109
1185,40,-9,35,17510000.0,0.02187158297020272,0.9983070823253867
1185,40,-9,36,18010000.0,0.021908575999267425,0.9999955930729753
1185,40,-9,37,18510000.0,0.021908575999267425,0.9999955930729753
1221,50,-9,0,10000.0,0.0,0.0
1221,50,-9,1,510000.0,0.0,0.0
1221,50,-9,2,1010000.0,0.0,0.0
1221,50,-9,3,1510000.0,0.0,0.0
1221,50,-9,4,2010000.0,0.0,0.0
1221,50,-9,5,2510000.0,3.1526607568941246e-05,0.0014390012675646526
1221,50,-9,6,3010000.0,3.282383460264577e-05,0.0014982119308666868
1221,50,-9,7,3510000.0,0.0001812630135384929,0.008273573541780212
1221,50,-9,8,4010000.0,0.00029540418783438285,0.013483436167625039
1221,50,-9,9,4510000.0,0.0003982744402053516,0.018178848550096327
1221,50,-9,10,5010000.0,0.0005503224677496116,0.025118932537516712
1221,50,-9,11,5510000.0,0.0010653853968452336,0.04862847780728243
1221,50,-9,12,6010000.0,0.001660654353404728,0.07579894900872186
1221,50,-9,13,6510000.0,0.0028059493745762687,0.12807482371542378
1221,50,-9,14,7010000.0,0.003364419641167016,0.15356565458785068
1221,50,-9,15,7510000.0,0.004152530024044972,0.18953818469475328
1221,50,-9,16,8010000.0,0.005534945588965208,0.2526371954548295
1221,50,-9,17,8510000.0,0.0076401723379113965,0.34872821804963117
1221,50,-9,18,9010000.0,0.009242773176382415,0.42187737096489414
1221,50,-9,19,9510000.0,0.010354881602473227,0.47263847589235825
1221,50,-9,20,10010000.0,0.010956403626232718,0.5000943622500997
1221,50,-9,21,10510000.0,0.011924062576270471,0.5442622116652206
1221,50,-9,22,11010000.0,0.013299457477779268,0.6070407710882441
1221,50,-9,23,11510000.0,0.01453722212698345,0.6635373318189409
1221,50,-9,24,12010000.0,0.016206392635532866,0.7397249924269423
1221,50,-9,25,12510000.0,0.01691913586558392,0.7722574623176136
1221,50,-9,26,13010000.0,0.017553010330318794,0.8011900443036615
1221,50,-9,27,13510000.0,0.01844598053610843,0.8419487988007572
1221,50,-9,28,14010000.0,0.0201962237139359,0.9218369423611616
1221,50,-9,29,14510000.0,0.020716239011579825,0.9455725336653088
1221,50,-9,30,15010000.0,0.020895268915108362,0.9537441790777172
1221,50,-9,31,15510000.0,0.021349263710085865,0.9744663289002686
1221,50,-9,32,16010000.0,0.021616112349885776,0.9866463749163288
1221,50,-9,33,16510000.0,0.02170589013643085,0.9907441944598685
1221,50,-9,34,17010000.0,0.021793556631668293,0.9947456461699442
1221,50,-9,35,17510000.0,0.021843273787297682,0.9970149372699764
1221,50,-9,36,18010000.0,0.02184567620308933,0.9971245931966992
1221,50,-9,37,18510000.0,0.021908575999267425,0.9999955930729753
1257,60,-9,0,10000.0,0.0,0.0
1257,60,-9,1,510000.0,0.0,0.0
1257,60,-9,2,1010000.0,0.0,0.0
1257,60,-9,3,1510000.0,3.1526607568941246e-05,0.0014390012675646526
1257,60,-9,4,2010000.0,3.1526607568941246e-05,0.0014390012675646526
1257,60,-9,5,2510000.0,3.1526607568941246e-05,0.0014390012675646526
1257,60,-9,6,3010000.0,0.00013872647406962856,0.00633203466609695
1257,60,-9,7,3510000.0,0.00029576494682639844,0.013499902660115883
1257,60,-9,8,4010000.0,0.00035924437771436124,0.016397359397644872
1257,60,-9,9,4510000.0,0.00044836422337702297,0.020465147871025588
1257,60,-9,10,5010000.0,0.0005115039465837414,0.023347098982621207
1257,60,-9,11,5510000.0,0.0005722571745612543,0.02612012084604593
1257,60,-9,12,6010000.0,0.000943388527210467,0.043060049626119756
1257,60,-9,13,6510000.0,0.0017388877526982095,0.07936983625065012
1257,60,-9,14,7010000.0,0.0028527533477400034,0.1302111454418384
1257,60,-9,15,7510000.0,0.004067007550585812,0.18563459476856548
1257,60,-9,16,8010000.0,0.005357171099394647,0.24452285218864447
1257,60,-9,17,8510000.0,0.006969877545941244,0.3181332657326786
1257,60,-9,18,9010000.0,0.00832826304784926,0.3801354476931884
1257,60,-9,19,9510000.0,0.009719567539845028,0.44364018486391665
1257,60,-9,20,10010000.0,0.011218664506226514,0.5120650044423629
1257,60,-9,21,10510000.0,0.012487680034295932,0.5699879810727484
1257,60,-9,22,11010000.0,0.014096573970554046,0.6434243763014362
1257,60,-9,23,11510000.0,0.014995248582205531,0.6844435028429378
1257,60,-9,24,12010000.0,0.016201263987594857,0.7394909002916705
1257,60,-9,25,12510000.0,0.01727101842344766,0.7883187986251287
1257,60,-9,26,13010000.0,0.01751090056315187,0.7992679850336448
1257,60,-9,27,13510000.0,0.017679247194317498,0.8069520028940453
1257,60,-9,28,14010000.0,0.01912971611234696,0.873157242612377
1257,60,-9,29,14510000.0,0.020091002464153802,0.9170342209938193
1257,60,-9,30,15010000.0,0.02052769490730568,0.9369666218351497
1257,60,-9,31,15510000.0,0.020783247196183165,0.9486310569260356
1257,60,-9,32,16010000.0,0.021005418390413824,0.9587718444946046
1257,60,-9,33,16510000.0,0.021357778555454163,0.9748549807160818
1257,60,-9,34,17010000.0,0.021630412146420003,0.9872990751884297
1257,60,-9,35,17510000.0,0.02173898496048046,0.9922547754398573
1257,60,-9,36,18010000.0,0.021888915835759606,0.9990982240761235
1257,60,-9,37,18510000.0,0.021908575999267425,0.9999955930729753
1293,70,-9,0,10000.0,0.0,0.0
1293,70,-9,1,510000.0,0.0,0.0
1293,70,-9,2,1010000.0,3.1526607568941246e-05,0.0014390012675646526
1293,70,-9,3,1510000.0,3.1526607568941246e-05,0.0014390012675646526
1293,70,-9,4,2010000.0,3.1526607568941246e-05,0.0014390012675646526
1293,70,-9,5,2510000.0,3.1563955836326364e-05,0.0014407059928190588
1293,70,-9,6,3010000.0,0.00016168932522714192,0.007380151620967583
1293,70,-9,7,3510000.0,0.0003494666593079404,0.015951064973166697
1293,70,-9,8,4010000.0,0.000397603070665214,0.018148204541947027
1293,70,-9,9,4510000.0,0.00044836422337702297,0.020465147871025588
1293,70,-9,10,5010000.0,0.0004583985101266304,0.020923153107403045
1293,70,-9,11,5510000.0,0.0005436170001481029,0.024812868005927503
1293,70,-9,12,6010000.0,0.0007189714192365686,0.0328167495142556
1293,70,-9,13,6510000.0,0.001068041767869277,0.04874972527300996
1293,70,-9,14,7010000.0,0.0019104670386201404,0.08720140548592477
1293,70,-9,15,7510000.0,0.0036013469614388565,0.16437997114399527
1293,70,-9,16,8010000.0,0.005121604193385926,0.23377063041528812
1293,70,-9,17,8510000.0,0.006622397133332167,0.30227286105371287
1293,70,-9,18,9010000.0,0.007612150611729689,0.3474491936761191
1293,70,-9,19,9510000.0,0.009048487053638957,0.4130093702995296
1293,70,-9,20,10010000.0,0.011191339093515447,0.5108177626183904
1293,70,-9,21,10510000.0,0.013284855642646623,0.6063742845587722
1293,70,-9,22,11010000.0,0.01431810229460162,0.6535358206872248
1293,70,-9,23,11510000.0,0.01518240790603215,0.6929862077195758
1293,70,-9,24,12010000.0,0.01630292367227511,0.7441310574920674
1293,70,-9,25,12510000.0,0.017239630368571287,0.7868861214601429
1293,70,-9,26,13010000.0,0.017553694789691758,0.801221285784469
1293,70,-9,27,13510000.0,0.01799983573802493,0.8215849544335629
1293,70,-9,28,14010000.0,0.01863194544486469,0.8504369857659299
1293,70,-9,29,14510000.0,0.019128149600447102,0.873085740703882
1293,70,-9,30,15010000.0,0.01974624730590487,0.9012982078933038
1293,70,-9,31,15510000.0,0.020101938847069317,0.9175334015302467
1293,70,-9,32,16010000.0,0.020578290264771797,0.9392759976018704
1293,70,-9,33,16510000.0,0.02089992096020035,0.9539565171407169
1293,70,-9,34,17010000.0,0.020985478185959455,0.9578616933017561
1293,70,-9,35,17510000.0,0.02142649229125536,0.9779913521985129
1293,70,-9,36,18010000.0,0.0217412330526861,0.9923573874169451
1293,70,-9,37,18510000.0,0.021908575999267425,0.9999955930729753
1178,80,-9,0,10000.0,0.0,0.0
1178,80,-9,1,510000.0,0.0,0.0
1178,80,-9,2,1010000.0,0.0,0.0
1178,80,-9,3,1510000.0,3.1526607568941246e-05,0.0014390012675646526
1178,80,-9,4,2010000.0,3.1526607568941246e-05,0.0014390012675646526
1178,80,-9,5,2510000.0,3.1526607568941246e-05,0.0014390012675646526
1178,80,-9,6,3010000.0,0.00013099796127262752,0.005979274233914246
1178,80,-9,7,3510000.0,0.000258661424037063,0.011806348534185525
1178,80,-9,8,4010000.0,0.0003808995949764227,0.01738579067815454
1178,80,-9,9,4510000.0,0.00044836422337702297,0.020465147871025588
1178,80,-9,10,5010000.0,0.00044836422337702297,0.020465147871025588
1178,80,-9,11,5510000.0,0.0004817994603054832,0.021991266665005126
1178,80,-9,12,6010000.0,0.0006774700268005285,0.030922458915732906
1178,80,-9,13,6510000.0,0.0010451191925621877,0.04770344667006747
1178,80,-9,14,7010000.0,0.001966764689370032,0.08977105687048466
1178,80,-9,15,7510000.0,0.003045857831226902,0.13902521133530352
1178,80,-9,16,8010000.0,0.0035249879560744616,0.1608946387856355
1178,80,-9,17,8510000.0,0.005377241082955225,0.24543892702227565
1178,80,-9,18,9010000.0,0.007657957005241037,0.34953998185182916
1178,80,-9,19,9510000.0,0.009344507793159847,0.42652094836781623
1178,80,-9,20,10010000.0,0.010894161694616553,0.4972533899604084
1178,80,-9,21,10510000.0,0.012806161106019657,0.5845247391081192
1178,80,-9,22,11010000.0,0.01409376590222128,0.64329620475994
1178,80,-9,23,11510000.0,0.015888814409372388,0.7252294438971324
1178,80,-9,24,12010000.0,0.016422908447906386,0.7496076456040075
1178,80,-9,25,12510000.0,0.01697900069961594,0.774989934305481
1178,80,-9,26,13010000.0,0.017554372315427415,0.8012522107861613
1178,80,-9,27,13510000.0,0.01791605231440067,0.8177607417417097
1178,80,-9,28,14010000.0,0.018584176198053297,0.8482566050649019
1178,80,-9,29,14510000.0,0.018916223768939474,0.8634125927287221
1178,80,-9,30,15010000.0,0.01925937516412794,0.8790754036278321
1178,80,-9,31,15510000.0,0.01961033008338969,0.8950943987757034
1178,80,-9,32,16010000.0,0.01993087713612037,0.9097254565000361
1178,80,-9,33,16510000.0,0.020290321939343322,0.9261319641246281
1178,80,-9,34,17010000.0,0.02067512373354866,0.9436958668823783
1178,80,-9,35,17510000.0,0.021001543360477562,0.958594972530885
1178,80,-9,36,18010000.0,0.021189962616025626,0.9671951857626558
1178,80,-9,37,18510000.0,0.021908402836836142,0.9999876892426133
1214,90,-9,0,10000.0,0.0,0.0
1214,90,-9,1,510000.0,0.0,0.0
1214,90,-9,2,1010000.0,0.0,0.0
1214,90,-9,3,1510000.0,0.0,0.0
1214,90,-9,4,2010000.0,0.0,0.0
1214,90,-9,5,2510000.0,3.1526607568941246e-05,0.0014390012675646526
1214,90,-9,6,3010000.0,3.1526607568941246e-05,0.0014390012675646526
1214,90,-9,7,3510000.0,0.0001914240263884529,0.008737363067464476
1214,90,-9,8,4010000.0,0.00025013490219351353,0.011417163757042773
1214,90,-9,9,4510000.0,0.00042755963102201263,0.019515542535134028
1214,90,-9,10,5010000.0,0.0005049520815728952,0.023048045491537425
1214,90,-9,11,5510000.0,0.0007439306253260882,0.033955988143774665
1214,90,-9,12,6010000.0,0.0007825371218061779,0.03571814403858809
1214,90,-9,13,6510000.0,0.0011684704192393095,0.053333693158081674
1214,90,-9,14,7010000.0,0.002032673130504068,0.09277938341268208
1214,90,-9,15,7510000.0,0.0023729105459710546,0.10830918854820992
1214,90,-9,16,8010000.0,0.003294886740515743,0.150391893124432
1214,90,-9,17,8510000.0,0.00454886299958676,0.2076284169829923
1214,90,-9,18,9010000.0,0.0068348669442053304,0.3119708384366937
1214,90,-9,19,9510000.0,0.008503159042414797,0.3881184048610801
1214,90,-9,20,10010000.0,0.010783797467964986,0.49221592242768675
1214,90,-9,21,10510000.0,0.013013455494662087,0.5939864893888367
1214,90,-9,22,11010000.0,0.014601249904240613,0.6664598172919155
1214,90,-9,23,11510000.0,0.015111464696613536,0.6897480740873653
1214,90,-9,24,12010000.0,0.01596495589771942,0.7287048479032894
1214,90,-9,25,12510000.0,0.017334552117409315,0.791218732147756
1214,90,-9,26,13010000.0,0.017543055461460684,0.8007356640195179
1214,90,-9,27,13510000.0,0.017927828997233216,0.8182982769486514
1214,90,-9,28,14010000.0,0.018154186740113314,0.8286301554489068
1214,90,-9,29,14510000.0,0.018584678976050942,0.848279553876452
1214,90,-9,30,15010000.0,0.01910616897668504,0.8720824565609151
1214,90,-9,31,15510000.0,0.019565609846967674,0.8930531871814541
1214,90,-9,32,16010000.0,0.019872514624740822,0.9070615565650438
1214,90,-9,33,16510000.0,0.019922383766332426,0.9093377849161518
1214,90,-9,34,17010000.0,0.02018409573953864,0.9212833727932188
1214,90,-9,35,17510000.0,0.020476596235876377,0.9346342727932542
1214,90,-9,36,18010000.0,0.021081995276243024,0.9622671217943712
1214,90,-9,37,18510000.0,0.02160934960417892,0.9863376959814607
1250,100,-9,0,10000.0,0.0,0.0
1250,100,-9,1,510000.0,0.0,0.0
1250,100,-9,2,1010000.0,0.0,0.0
1250,100,-9,3,1510000.0,0.0,0.0
1250,100,-9,4,2010000.0,0.0,0.0
1250,100,-9,5,2510000.0,0.0,0.0
1250,100,-9,6,3010000.0,0.0,0.0
1250,100,-9,7,3510000.0,3.1526607568941246e-05,0.0014390012675646526
1250,100,-9,8,4010000.0,0.00021523019242372567,0.009823972307792661
1250,100,-9,9,4510000.0,0.0005192358442140047,0.023700013912218335
1250,100,-9,10,5010000.0,0.0006435576213002637,0.029374560227479387
1250,100,-9,11,5510000.0,0.0007245511688016778,0.033071431743522645
1250,100,-9,12,6010000.0,0.0008631733504711573,0.03939870608468823
1250,100,-9,13,6510000.0,0.0014350467865829144,0.06550131156330898
1250,100,-9,14,7010000.0,0.0020921196510256257,0.09549276188817349
1250,100,-9,15,7510000.0,0.002779104291802374,0.12684950608316545
1250,100,-9,16,8010000.0,0.0033021978164180597,0.15072560005651117
1250,100,-9,17,8510000.0,0.004093790446766634,0.18685707395440795
1250,100,-9,18,9010000.0,0.0057766392250261055,0.2636690658485403
1250,100,-9,19,9510000.0,0.007799346670887534,0.35599357530113807
1250,100,-9,20,10010000.0,0.010276591980805997,0.46906502243499076
1250,100,-9,21,10510000.0,0.012698854671559701,0.579626841518978
1250,100,-9,22,11010000.0,0.014158312335959995,0.6462423638023831
1250,100,-9,23,11510000.0,0.015066075882607787,0.6876763459210948
1250,100,-9,24,12010000.0,0.0159434725337548,0.7277242606990038
1250,100,-9,25,12510000.0,0.016475853440555105,0.7520242681780064
1250,100,-9,26,13010000.0,0.01737939269734743,0.793265436704476
1250,100,-9,27,13510000.0,0.018082686921900532,0.825366615950918
1250,100,-9,28,14010000.0,0.01817303544444073,0.8294904861825512
1250,100,-9,29,14510000.0,0.018513699524929563,0.8450397660270504
1250,100,-9,30,15010000.0,0.01888718004276413,0.8620869201618361
1250,100,-9,31,15510000.0,0.01940344852095445,0.8856514915447539
1250,100,-9,32,16010000.0,0.019849601544098375,0.9060157113368128
1250,100,-9,33,16510000.0,0.020055204306984396,0.915400249009025
1250,100,-9,34,17010000.0,0.020251852770380708,0.9243760764104708
1250,100,-9,35,17510000.0,0.020450675585940187,0.9334511499966541
1250,100,-9,36,18010000.0,0.021020914715751047,0.9594791591574364
1250,100,-9,37,18510000.0,0.02151273691669247,0.9819279040477167
1286,110,-9,0,10000.0,0.0,0.0
1286,110,-9,1,510000.0,0.0,0.0
1286,110,-9,2,1010000.0,0.0,0.0
1286,110,-9,3,1510000.0,0.0,0.0
1286,110,-9,4,2010000.0,0.0,0.0
1286,110,-9,5,2510000.0,3.0724234934450025e-07,1.4023777508869644e-05
1286,110,-9,6,3010000.0,6.952585353635989e-05,0.003173439804728605
1286,110,-9,7,3510000.0,0.0002706104599180163,0.012351750627996812
1286,110,-9,8,4010000.0,0.0002706591186675199,0.012353971609181062
1286,110,-9,9,4510000.0,0.0003581060186960919,0.016345400110028812
1286,110,-9,10,5010000.0,0.0004399464144200292,0.020080925187606756
1286,110,-9,11,5510000.0,0.0007482769299670946,0.03415437098195202
1286,110,-9,12,6010000.0,0.0009821354147570144,0.04482861353429605
1286,110,-9,13,6510000.0,0.001784578073908073,0.0814553264193165
1286,110,-9,14,7010000.0,0.002607359648033072,0.119010389250153
1286,110,-9,15,7510000.0,0.002868580000661837,0.1309335375852373
1286,110,-9,16,8010000.0,0.00309474238168836,0.1412564989841423
1286,110,-9,17,8510000.0,0.003779874324343475,0.17252867857954599
1286,110,-9,18,9010000.0,0.004836479857076554,0.2207564080488156
1286,110,-9,19,9510000.0,0.007525001407008863,0.34347135318737376
1286,110,-9,20,10010000.0,0.010368386889305718,0.47325491154368166
1286,110,-9,21,10510000.0,0.011911342284382299,0.5436816063428482
1286,110,-9,22,11010000.0,0.01320729808752975,0.6028342455654127
1286,110,-9,23,11510000.0,0.014543146534119304,0.6638077456070219
1286,110,-9,24,12010000.0,0.015720115136835657,0.717529330065134
1286,110,-9,25,12510000.0,0.016387494011765345,0.7479911881914678
1286,110,-9,26,13010000.0,0.017039045245350472,0.777730609058811
1286,110,-9,27,13510000.0,0.01730496919654895,0.7898684485651268
1286,110,-9,28,14010000.0,0.01814717974748671,0.8283103281015005
1286,110,-9,29,14510000.0,0.01875911991878513,0.8562417406471264
1286,110,-9,30,15010000.0,0.01917977477983976,0.8754421216884786
1286,110,-9,31,15510000.0,0.019353452174780284,0.883369457064485
1286,110,-9,32,16010000.0,0.01972701651652217,0.9004204372598014
1286,110,-9,33,16510000.0,0.02027461703828111,0.9254151292261671
1286,110,-9,34,17010000.0,0.020746414063165082,0.9469498444776142
1286,110,-9,35,17510000.0,0.020847999846208845,0.9515866285098593
1286,110,-9,36,18010000.0,0.021480848175354752,0.9804723735373162
1286,110,-9,37,18510000.0,0.02178788769314733,0.9944868929977365
1171,120,-9,0,10000.0,0.0,0.0
1171,120,-9,1,510000.0,0.0,0.0
1171,120,-9,2,1010000.0,0.0,0.0
1171,120,-9,3,1510000.0,6.3708331948228256e-06,0.0002907904703271849
1171,120,-9,4,2010000.0,9.95422298108578e-05,0.0045435080371651546
1171,120,-9,5,2510000.0,0.0002706591186675199,0.012353971609181062
1171,120,-9,6,3010000.0,0.0002706591186675199,0.012353971609181062
1171,120,-9,7,3510000.0,0.0002706591186675199,0.012353971609181062
1171,120,-9,8,4010000.0,0.0002706591186675199,0.012353971609181062
1171,120,-9,9,4510000.0,0.0003149299641024094,0.014374671189929012
1171,120,-9,10,5010000.0,0.00045617228279617,0.020821539131227074
1171,120,-9,11,5510000.0,0.0006075831874872141,0.027732542267136007
1171,120,-9,12,6010000.0,0.001330393129523202,0.06072449741244028
1171,120,-9,13,6510000.0,0.0022322237116878256,0.10188767515129535
1171,120,-9,14,7010000.0,0.0026707498191927263,0.12190377181440161
1171,120,-9,15,7510000.0,0.0027383050834603687,0.12498726599306394
1171,120,-9,16,8010000.0,0.003186139057511967,0.14542821115056437
1171,120,-9,17,8510000.0,0.003602394479597988,0.16442778408915568
1171,120,-9,18,9010000.0,0.00462738731439442,0.2112125827799552
1171,120,-9,19,9510000.0,0.007066776235648091,0.32255611195895234
1171,120,-9,20,10010000.0,0.009464965611620151,0.4320191280585235
1171,120,-9,21,10510000.0,0.011290656737993456,0.5153510196769833
1171,120,-9,22,11010000.0,0.012439524353329633,0.5677899619614499
1171,120,-9,23,11510000.0,0.013854812861462612,0.6323894261670253
1171,120,-9,24,12010000.0,0.015054121322629626,0.6871306916852519
1171,120,-9,25,12510000.0,0.015996332641877754,0.730137008801577
1171,120,-9,26,13010000.0,0.016686667034853987,0.7616466491700803
1171,120,-9,27,13510000.0,0.01719586816103005,0.7848886381601856
1171,120,-9,28,14010000.0,0.017837545244268126,0.814177363061131
1171,120,-9,29,14510000.0,0.018580874463046716,0.8481059005893492
1171,120,-9,30,15010000.0,0.0194871092422452,0.8894701036082149
1171,120,-9,31,15510000.0,0.019836480140968924,0.9054167976828709
1171,120,-9,32,16010000.0,0.020309984865068974,0.92702945920022
1171,120,-9,33,16510000.0,0.0204189727952588,0.9320041070226808
1171,120,-9,34,17010000.0,0.020860818569410307,0.9521717266335673
1171,120,-9,35,17510000.0,0.021622914803183794,0.9869568662654851
1171,120,-9,36,18010000.0,0.021800201326349588,0.9950489367808371
1171,120,-9,37,18510000.0,0.021908575999267425,0.9999955930729753
1207,130,-9,0,10000.0,0.0,0.0
1207,130,-9,1,510000.0,1.9545944415411426e-07,8.921555777296675e-06
1207,130,-9,2,1010000.0,0.00012502463086935318,0.005706627390986487
1207,130,-9,3,1510000.0,0.0002706591186675199,0.012353971609181062
1207,130,-9,4,2010000.0,0.0002706591186675199,0.012353971609181062
1207,130,-9,5,2510000.0,0.0002706591186675199,0.012353971609181062
1207,130,-9,6,3010000.0,0.0002706591186675199,0.012353971609181062
1207,130,-9,7,3510000.0,0.0003227335658210163,0.014730858982735105
1207,130,-9,8,4010000.0,0.00040210981132261255,0.018353910325685417
1207,130,-9,9,4510000.0,0.00040210981132261255,0.018353910325685417
1207,130,-9,10,5010000.0,0.000550538722113606,0.025128803257137393
1207,130,-9,11,5510000.0,0.0009654021202412201,0.04406483861921503
